1.186440	-0.063644	12.843698	-1.783893	10.995476	-6.336068	21.462453	-12.118720	32.433608	-2.122670	27.366293	-12.680800	39.085051	-8.562890	41.007378	-5.912883	48.883805	-7.094865	52.200708	-9.658748	53.520758	-10.292809	51.586903	-12.289642	43.785972	-15.689621	36.078138	-24.981366	45.940799	-27.442062	46.680767	-32.668637	44.790468	-37.283576	32.383555	-39.448845	20.195708	-14.759529	14.549112	-29.913430	16.597114	-35.119510	12.700860	-37.146587	6.048494	-30.704874	8.075610	-34.601220	8.149381	-39.184074	5.012538	-47.748222	2.436091	-50.409100	6.459032	-56.237930	8.423094	-56.206423	-1.306937	-61.601066	2.677774	-64.809699	18.803389	-50.145735	15.044483	-61.337205	25.910357	-44.138007	26.745298	-55.257420	28.730516	-56.534765	43.724764	-52.362919	46.291136	-49.047064	45.646663	-49.712466	44.854296	-41.211461	49.744090	-60.124207	51.032442	-58.793809	51.433139	-43.070080	51.760758	-63.366179	56.248974	-57.400110	58.751048	-50.155231	57.388577	-46.902840	51.929053	-33.238164	
-0.971978	0.053484	-11.654697	1.629668	-9.961586	5.803610	-19.581357	11.189869	-29.726118	1.948722	-25.040698	11.711285	-35.876468	7.903676	-37.653953	5.453341	-44.936882	6.546259	-48.003847	8.916949	-49.224433	9.503238	-47.436278	11.349589	-40.223184	14.493400	-33.096089	23.085006	-42.216264	25.360767	-42.900557	30.193953	-41.152512	34.461546	-29.679570	36.463871	-18.409841	13.632622	-13.188073	27.646513	-15.081890	32.460597	-11.479011	34.335018	-5.327557	28.378366	-7.202034	31.981320	-7.270253	36.219082	-4.369612	44.138352	-1.987172	46.598866	-5.707187	51.988787	-7.523356	51.959653	1.474007	56.948082	-2.210655	59.915105	-17.121980	46.355310	-13.646156	56.704067	-23.693780	40.799979	-24.465857	51.082218	-26.301602	52.263410	-40.166993	48.405710	-42.540155	45.339485	-41.944202	45.954794	-41.211461	38.093806	-45.733157	55.582695	-46.924516	54.352454	-47.295048	39.812476	-47.598001	58.580597	-51.748323	53.063680	-54.062032	46.364226	-52.802131	43.356691	-47.753730	30.720659	
1.300832	-0.069773	14.224989	-1.976892	12.176032	-7.024163	23.784409	-13.446433	35.959920	-2.353524	30.336328	-14.070447	43.341416	-9.500581	45.474734	-6.559714	54.215638	-7.871430	57.896593	-10.716718	59.361527	-11.420370	57.215417	-13.636363	48.558304	-17.409534	40.004446	-27.721151	50.949871	-30.452043	51.771126	-36.252426	49.673289	-41.374028	35.904210	-43.777058	22.378497	-16.377134	16.111905	-33.194888	18.384744	-38.972489	14.060761	-41.222089	6.678103	-34.073216	8.927754	-38.397297	9.009625	-43.483249	5.528423	-52.987560	2.669137	-55.940546	7.133711	-62.409258	9.313385	-62.374292	-1.484796	-68.361152	2.937351	-71.922025	20.833198	-55.648264	16.661662	-68.068315	28.720353	-48.981017	29.646963	-61.321193	31.850126	-62.738779	48.490582	-58.109006	51.338765	-54.429065	50.623524	-55.167528	49.744090	-45.733157	55.170902	-66.722569	56.600708	-65.246080	57.045345	-47.795825	57.408999	-70.320530	62.390051	-63.699344	65.166865	-55.658931	63.654764	-52.049418	57.595627	-36.884473	
-1.414421	0.077186	-16.997210	2.376140	-14.527704	8.465003	-28.562146	16.325155	-43.365096	2.841613	-36.528115	17.086136	-52.339129	11.530460	-54.932681	7.955141	-65.559219	9.549842	-70.034255	13.008944	-71.815221	13.864401	-69.206111	16.558414	-58.681492	21.145647	-48.282168	33.681880	-61.590212	37.002703	-62.588897	44.055241	-60.038146	50.282500	-43.296643	53.204467	-26.852353	19.889136	-19.232564	40.338491	-21.996000	47.363093	-16.738759	50.098184	-7.762699	41.406391	-10.497890	46.663733	-10.597438	52.847366	-6.364893	64.402977	-2.888493	67.993300	-8.316648	75.858140	-10.966757	75.815629	2.161975	83.094621	-3.214595	87.424030	-24.972783	67.637897	-19.900995	82.738535	-34.562172	59.531691	-35.688807	74.535595	-38.367522	76.259219	-58.600033	70.630287	-62.063121	66.155902	-61.193464	67.053786	-60.124207	55.582695	-66.722569	81.103498	-68.461077	79.308231	-69.001668	58.090673	-69.443872	85.478219	-75.500300	77.427565	-78.876607	67.651277	-77.038020	63.262524	-69.670758	44.823764	
1.330972	-0.071387	14.588925	-2.027742	12.487079	-7.205459	24.396187	-13.796253	36.889018	-2.414348	31.118860	-14.436587	44.462865	-9.747640	46.651775	-6.730138	55.620448	-8.076036	59.397322	-10.995468	60.900429	-11.717456	58.698395	-13.991193	49.815698	-17.862690	41.038934	-28.443018	52.269640	-31.245101	53.112311	-37.196668	50.959794	-42.451764	36.831816	-44.917441	22.953607	-16.803332	16.523661	-34.059475	18.855738	-39.987658	14.419059	-42.295888	6.843987	-34.960695	9.152270	-39.397474	9.236275	-44.615981	5.664343	-54.368003	2.730535	-57.397952	7.311470	-64.035257	9.547952	-63.999380	-1.531662	-70.142276	3.005740	-73.795955	21.368001	-57.098050	17.087746	-69.841804	29.460717	-50.257036	30.411479	-62.918855	32.672067	-64.373392	49.746251	-59.622961	52.668686	-55.847094	51.934799	-56.604806	51.032442	-46.924516	56.600708	-68.461077	58.067823	-66.946098	58.524020	-49.040947	58.897170	-72.152843	64.008079	-65.359040	66.857277	-57.109016	65.305745	-53.405414	59.088630	-37.845188	
-1.383298	0.075519	-16.621397	2.323630	-14.206505	8.277790	-27.930402	15.963919	-42.405676	2.778803	-35.720044	16.708047	-51.181079	11.275337	-53.717226	7.779154	-64.108562	9.338558	-68.484548	12.721097	-70.226095	13.557619	-67.674734	16.192004	-57.383060	20.677702	-47.213919	32.936453	-60.227371	36.183762	-61.203941	43.080182	-58.709654	49.169590	-42.338764	52.026867	-26.258473	19.449028	-18.807370	39.445687	-21.509634	46.314792	-16.368768	48.989340	-7.591401	40.489948	-10.266046	45.630914	-10.363390	51.677667	-6.224538	62.977482	-2.825091	66.488330	-8.133089	74.179074	-10.724535	74.137504	2.113580	81.255369	-3.143974	85.488941	-24.420526	66.140795	-19.461005	80.907166	-33.797646	58.214027	-34.899340	72.885791	-37.518757	74.571258	-57.303383	69.066922	-60.689797	64.691594	-59.839394	65.569601	-58.793809	54.352454	-65.246080	79.308231	-66.946098	77.552749	-67.474733	56.804915	-67.907134	83.586109	-73.829467	75.713704	-77.131027	66.153866	-75.333155	61.862273	-68.129029	43.831695	
1.340346	-0.071889	14.702113	-2.043557	12.583819	-7.261844	24.586457	-13.905051	37.177979	-2.433265	31.362236	-14.550461	44.811651	-9.824479	47.017850	-6.783143	56.057363	-8.139672	59.864069	-11.082163	61.379048	-11.809854	59.159621	-14.101550	50.206764	-18.003629	41.360673	-28.667528	52.680103	-31.491753	53.529431	-37.490338	51.359913	-42.786955	37.120316	-45.272112	23.132473	-16.935885	16.651721	-34.328369	19.002223	-40.303386	14.530494	-42.629851	6.895576	-35.236709	9.222096	-39.708540	9.306764	-44.968273	5.706614	-54.797338	2.749628	-57.851225	7.366753	-64.540966	9.620904	-64.504806	-1.546241	-70.696231	3.027007	-74.378775	21.534331	-57.548953	17.220264	-70.393385	29.690982	-50.653895	30.649255	-63.415754	32.927703	-64.881784	50.136796	-60.093814	53.082293	-56.288126	52.342613	-57.051824	51.433139	-47.295048	57.045345	-69.001668	58.524020	-67.474733	58.984004	-49.428161	59.359930	-72.722567	64.511170	-65.875149	67.382856	-57.560024	65.819118	-53.827171	59.552972	-38.143974	
-1.015459	0.055813	-12.179723	1.703026	-10.410313	6.065154	-20.463928	11.694529	-31.066465	2.036470	-26.169605	12.239490	-37.494307	8.260092	-39.351990	5.699201	-46.963506	6.841431	-50.168847	9.319083	-51.444503	9.931824	-49.575670	11.861477	-42.037142	15.147138	-34.588473	24.126395	-44.120207	26.504859	-44.835407	31.556152	-43.008467	36.016329	-31.017751	38.109046	-19.239511	14.247468	-13.782075	28.893817	-15.761353	33.925135	-11.995895	35.884136	-5.566860	29.658694	-7.525921	33.424230	-7.597220	37.853217	-4.565689	46.129838	-2.075743	48.701381	-5.963621	54.334517	-7.861743	54.304069	1.541619	59.517596	-2.309311	62.618503	-17.893494	48.446834	-14.260828	59.262567	-24.761836	42.640819	-25.568758	53.387069	-27.487344	54.621570	-41.978475	50.589811	-44.458731	47.385210	-43.835884	48.028288	-43.070080	39.812476	-47.795825	58.090673	-49.040947	56.804915	-49.428161	41.608870	-49.744824	61.223862	-54.082443	55.457980	-56.500563	48.456195	-55.183792	45.312949	-49.907633	32.106626	
1.348010	-0.072300	14.794661	-2.056488	12.662917	-7.307948	24.742031	-13.994009	37.414246	-2.448733	31.561232	-14.643568	45.096831	-9.887305	47.317166	-6.826481	56.414600	-8.191702	60.245697	-11.153047	61.770384	-11.885401	59.536735	-14.191781	50.526514	-18.118863	41.623739	-28.851096	53.015717	-31.693424	53.870494	-37.730456	51.687066	-43.061017	37.356200	-45.562108	23.278723	-17.044266	16.756430	-34.548233	19.121996	-40.561542	14.621609	-42.902916	6.937763	-35.462394	9.279192	-39.962883	9.364403	-45.256323	5.741181	-55.148378	2.765245	-58.221836	7.411959	-64.954448	9.680556	-64.918056	-1.558154	-71.149160	3.044401	-74.855304	21.670330	-57.917627	17.328616	-70.844372	29.879252	-50.978380	30.843668	-63.822027	33.136717	-65.297452	50.456092	-60.478812	53.420503	-56.648718	52.676075	-57.417312	51.760758	-47.598001	57.408999	-69.443872	58.897170	-67.907134	59.359930	-49.744824	59.738476	-73.188686	64.922766	-66.297281	67.812888	-57.928763	66.239064	-54.171971	59.932637	-38.388288	
-1.490263	0.081249	-17.913009	2.504098	-15.310416	8.921212	-30.101608	17.205432	-45.703051	2.994670	-38.497256	18.007478	-55.161112	12.152153	-57.894552	8.383992	-69.094243	10.064708	-73.810647	13.710383	-75.687671	14.611979	-72.937834	17.451296	-61.845563	22.285957	-50.885324	35.498366	-64.911240	38.998331	-65.963815	46.431304	-63.275470	52.994483	-45.630845	56.074093	-28.299545	20.961610	-20.268693	42.514113	-23.181197	49.917636	-17.640371	52.800261	-8.180123	43.639617	-11.062856	49.180551	-11.167774	55.697740	-6.706918	67.876682	-3.042994	71.660675	-8.763954	79.949759	-11.557016	79.904955	2.279906	87.576590	-3.386687	92.139535	-26.318546	71.286099	-20.973183	87.201292	-36.425203	62.742629	-37.612615	78.555907	-40.435829	80.372513	-61.759760	74.439959	-65.409695	69.724189	-64.493117	70.670511	-63.366179	58.580597	-70.320530	85.478219	-72.152843	83.586109	-72.722567	61.223862	-73.188686	90.089040	-79.571865	81.603976	-83.130316	71.300235	-81.192509	66.674715	-73.427706	47.241279	
1.453007	-0.077925	16.062501	-2.233634	13.746510	-7.939527	26.873276	-15.212672	40.650932	-2.660626	34.287329	-15.919082	49.003610	-10.747983	51.417608	-7.420187	61.308518	-8.904487	65.473767	-12.124125	67.131439	-12.920356	64.702968	-15.427895	54.906884	-19.697519	45.227571	-31.365857	57.613378	-34.456190	58.542763	-41.019899	56.168848	-46.815512	40.587690	-49.534845	25.282228	-18.529009	18.190857	-37.560186	20.762794	-44.098076	15.869808	-46.643697	7.515649	-38.554094	10.061336	-43.447189	10.153981	-49.202407	6.214683	-59.957409	2.979137	-63.298984	8.031213	-70.618924	10.497714	-70.579357	-1.721419	-77.354038	3.282646	-81.383492	23.533416	-62.968232	18.812962	-77.022655	32.458448	-55.423633	33.507004	-69.387785	36.000100	-70.991935	54.830449	-65.752959	58.053529	-61.588688	57.244145	-62.424340	56.248974	-51.748323	62.390051	-75.500300	64.008079	-73.829467	64.511170	-54.082443	64.922766	-79.571865	70.559541	-72.079117	73.701753	-62.980401	71.990559	-58.895834	65.133792	-41.735119	
-1.350694	0.073772	-16.227702	2.268622	-13.870024	8.081670	-27.268599	15.585494	-41.400607	2.713006	-34.873526	16.311969	-49.967930	11.008076	-52.443941	7.594794	-62.588882	9.117221	-66.861107	12.419554	-68.561358	13.236241	-66.070494	15.808161	-56.022850	20.187491	-46.094842	32.155560	-58.799687	35.325857	-59.753089	42.058731	-57.317953	48.003730	-41.335309	50.793237	-25.636336	18.987979	-18.361946	38.510403	-21.000126	45.216613	-15.981172	47.827738	-7.411953	39.529900	-10.023172	44.548953	-10.118207	50.452313	-6.077503	61.484162	-2.758672	64.911754	-7.940795	72.420119	-10.470787	72.379534	2.062883	79.328605	-3.069993	83.461782	-23.841993	64.572461	-19.000080	78.988661	-32.996743	56.833669	-34.072310	71.157489	-36.629607	72.802985	-55.945040	67.429173	-59.251131	63.157615	-58.420898	64.014798	-57.400110	53.063680	-63.699344	77.427565	-65.359040	75.713704	-65.875149	55.457980	-66.297281	81.603976	-72.079117	73.918317	-75.302394	64.585211	-73.547178	60.395401	-66.513945	42.792424	
1.511540	-0.081060	16.769293	-2.332389	14.350588	-8.291618	28.061396	-15.892048	42.455311	-2.778752	35.807065	-16.630152	51.181550	-11.227791	53.703509	-7.751164	64.036765	-9.301848	68.388296	-12.665479	70.120103	-13.497319	67.583024	-16.117000	57.348839	-20.577583	47.236624	-32.767778	60.176468	-35.996367	61.147445	-42.853688	58.667338	-48.908556	42.389171	-51.749553	26.399136	-19.356719	18.990518	-39.239278	21.677502	-46.069611	16.565650	-48.729095	7.837808	-40.277644	10.497364	-45.389608	10.594154	-51.402257	6.478650	-62.638331	3.098378	-66.129375	8.376434	-73.776737	10.953261	-73.735400	-1.812434	-80.813114	3.415463	-85.022806	24.572045	-65.783826	19.640451	-80.466904	33.896291	-57.901758	34.991754	-72.490565	37.596371	-74.166476	57.269056	-68.693174	60.636335	-64.342607	59.790739	-65.215643	58.751048	-54.062032	65.166865	-78.876607	66.857277	-77.131027	67.382856	-56.500563	67.812888	-83.130316	73.701753	-75.302394	76.984850	-65.796455	75.196909	-61.529257	68.033311	-43.600901	
-1.181208	0.064693	-14.181154	1.982672	-12.120888	7.062174	-23.828341	13.618328	-36.175944	2.370967	-30.473059	14.253033	-43.661604	9.618769	-45.825004	6.636433	-54.689114	7.966643	-58.421952	10.852039	-59.907539	11.565617	-57.731157	13.812824	-48.952054	17.639225	-40.277534	28.096231	-51.378138	30.866198	-52.211109	36.748910	-50.083458	41.943221	-36.119035	44.380444	-22.402276	16.591306	-16.046491	33.648509	-18.351548	39.507938	-13.966328	41.789367	-6.479128	34.539277	-8.760633	38.924585	-8.843668	44.082542	-5.313175	53.721423	-2.413405	56.716219	-6.941193	63.276520	-9.151729	63.241060	1.799342	69.312687	-2.685417	72.923977	-20.834596	56.419772	-16.604047	69.015674	-28.833402	49.658140	-29.773148	62.173240	-32.007531	63.610948	-48.883946	58.915643	-51.772493	55.183511	-51.047114	55.932449	-50.155231	46.364226	-55.658931	67.651277	-57.109016	66.153866	-57.560024	48.456195	-57.928763	71.300235	-62.980401	64.585211	-65.796455	56.430983	-64.263089	52.770158	-58.118242	37.389966	
1.479666	-0.079353	16.384419	-2.278614	14.021645	-8.099891	27.414421	-15.522103	41.472761	-2.714428	34.979512	-16.242949	49.995582	-10.966518	52.458753	-7.570935	62.551136	-9.085471	66.801230	-12.370692	68.492667	-13.183142	66.014729	-15.741758	56.019106	-20.098356	46.142622	-32.004381	58.780770	-35.157684	59.729098	-41.855121	57.306818	-47.768815	41.408203	-50.543556	25.790940	-18.906001	18.555076	-38.324944	21.179412	-44.996031	16.186741	-47.593513	7.662382	-39.339101	10.259932	-44.331883	10.354466	-50.204352	6.334912	-61.178466	3.033449	-64.588119	8.188450	-72.057188	10.705201	-72.016815	-1.762872	-78.929517	3.343141	-83.041063	24.006476	-64.250627	19.189856	-78.591381	33.113337	-56.552323	34.183257	-70.800985	36.727147	-72.437820	55.941161	-67.092115	59.229899	-62.842996	58.404025	-63.695675	57.388577	-52.802131	63.654764	-77.038020	65.305745	-75.333155	65.819118	-55.183792	66.239064	-81.192509	71.990559	-73.547178	75.196909	-64.263089	73.451207	-60.095119	66.454385	-42.584918	
-1.105122	0.060617	-13.262411	1.854302	-11.335661	6.604499	-22.283931	12.735222	-33.830473	2.217418	-28.497589	13.328730	-40.830549	8.995078	-42.853612	6.206203	-51.142727	7.450122	-54.633421	10.148346	-56.022641	10.815635	-53.987437	12.917072	-45.777812	16.495249	-37.666010	26.273906	-48.046436	28.864156	-48.825343	34.365211	-46.835729	39.222522	-33.777326	41.501601	-20.950431	15.515384	-15.007028	31.465900	-17.162538	36.945190	-13.061815	39.078611	-6.060359	32.298879	-8.193848	36.399684	-8.271496	41.223013	-4.970048	50.236558	-2.258405	53.037062	-6.492447	59.171754	-8.559571	59.138595	1.681035	64.816317	-2.512769	68.193319	-19.484505	52.759849	-15.528409	64.538576	-26.964378	46.436886	-27.843153	58.140009	-29.932572	59.484436	-45.714047	55.093729	-48.415162	51.603757	-47.736852	52.304101	-46.902840	43.356691	-52.049418	63.262524	-53.405414	61.862273	-53.827171	45.312949	-54.171971	66.674715	-58.895834	60.395401	-61.529257	52.770158	-60.095119	49.347176	-54.349247	34.964676	
1.351947	-0.072511	14.842200	-2.063130	12.703547	-7.331629	24.821943	-14.039704	37.535608	-2.456678	31.663453	-14.691395	45.243317	-9.919575	47.470913	-6.848742	56.598097	-8.218428	60.441723	-11.189457	61.971396	-11.924206	59.730443	-14.238128	50.690758	-18.178054	41.758863	-28.945388	53.188118	-31.797015	54.045760	-37.853816	51.855152	-43.201872	37.477359	-45.711145	23.353838	-17.099935	16.810188	-34.661223	19.183497	-40.694212	14.668381	-43.043248	6.959388	-35.578376	9.308480	-40.093594	9.393970	-45.404357	5.758890	-55.328784	2.773216	-58.412300	7.435137	-65.166946	9.711158	-65.130435	-1.564332	-71.381931	3.053286	-75.100203	21.740170	-58.107093	17.384248	-71.076146	29.975958	-51.145142	30.943525	-64.030813	33.244078	-65.511071	50.620154	-60.676616	53.594180	-56.834029	52.847336	-57.605134	51.929053	-47.753730	57.595627	-69.670758	59.088630	-68.129029	59.552972	-49.907633	59.932637	-73.427706	65.133792	-66.513945	68.033311	-58.118242	66.454385	-54.349247	60.128685	-38.513393	
-0.785453	0.043492	-9.402400	1.314970	-8.036601	4.681620	-15.795234	9.024935	-23.976188	1.572296	-20.197828	9.445346	-28.936123	6.374687	-30.369569	4.398626	-36.242892	5.280002	-38.716240	7.191837	-39.700579	7.664650	-38.258524	9.153641	-32.441510	11.688931	-26.693924	18.617564	-34.048595	20.452751	-34.600293	24.350300	-33.190617	27.791653	-23.938847	29.406315	-14.850651	10.995004	-10.639857	22.295807	-12.167052	26.177960	-9.261634	27.689532	-4.301006	22.885986	-5.812614	25.791467	-5.867626	29.208870	-3.528502	35.595093	-1.607265	37.579290	-4.607145	41.925807	-6.071732	41.902313	1.183884	45.925060	-1.787486	48.317714	-13.812243	37.382891	-11.009255	45.728294	-19.111845	32.902970	-19.734456	41.194607	-21.214812	42.147112	-32.395904	39.036225	-34.309630	36.563613	-33.829051	37.059800	-33.238164	30.720659	-36.884473	44.823764	-37.845188	43.831695	-38.143974	32.106626	-38.388288	47.241279	-41.735119	42.792424	-43.600901	37.389966	-42.584918	34.964676	-38.513393	24.775493	
