0.342529	-0.047778	1.910330	-0.415955	1.606545	-1.015502	4.505360	-0.676064	5.572984	-1.258254	5.296225	-1.581280	6.577056	-1.493356	5.828282	-2.552785	3.730743	-1.989201	2.969208	-1.855458	2.776324	-2.187764	6.981047	-1.857306	6.875039	-2.191228	7.144208	-1.953568	5.986846	-4.093873	7.669494	-4.369991	6.028966	-4.777129	6.701710	-4.904256	4.736836	-3.674583	5.737768	-5.354494	4.111230	-5.508069	5.705717	-5.862775	6.536909	-6.169647	5.812175	-6.890102	5.722177	-6.969541	5.447107	-7.292838	7.267521	-6.724936	7.409938	-7.158988	7.014791	-8.069184	6.327245	-8.196936	3.238901	-6.045780	6.147343	-8.355968	6.375744	-8.795295	3.467247	-7.682519	3.225414	-7.499399	2.646823	-8.643641	2.259849	-6.765570	1.666230	-8.161452	0.871481	-7.443003	0.614287	-7.418516	0.039242	-8.483023	-0.419368	-8.034636	
-0.335376	0.048810	-3.434451	0.776180	-2.836235	1.966654	-8.665541	1.297410	-10.853911	2.490453	-10.286727	3.152390	-12.912098	2.972437	-11.377465	5.143238	-7.079461	3.988406	-5.519393	3.714244	-5.123282	4.395131	-13.740293	3.718266	-13.522960	4.402623	-14.074706	3.915565	-11.702761	8.302335	-15.152793	8.869111	-11.789198	9.703381	-13.168915	9.964180	-9.139819	7.442882	-11.192040	10.887466	-7.856206	11.202598	-11.126321	11.930026	-12.831078	12.559464	-11.344607	14.037135	-11.160018	14.200064	-10.595840	14.863155	-14.329589	13.698368	-14.621692	14.588626	-13.811236	16.455474	-12.401048	16.717500	-6.045781	12.309305	-12.032062	17.043681	-12.500520	17.944763	-6.535060	15.662407	-6.039048	15.286819	-4.852331	17.633714	-4.058628	13.781700	-2.841088	16.644723	-1.211017	15.171147	-0.683499	15.120924	0.495947	17.304279	1.436580	16.384614	
0.492419	-0.068556	3.561934	-0.788938	2.968473	-1.965761	8.698388	-1.301862	10.830895	-2.464512	10.278151	-3.109627	12.836544	-2.934190	11.341010	-5.049843	7.152025	-3.924396	5.631435	-3.657242	5.245770	-4.320852	13.643593	-3.661040	13.431813	-4.327960	13.969483	-3.853310	11.657951	-8.128218	15.019789	-8.680423	11.742182	-9.493403	13.086605	-9.747521	9.160511	-7.290720	11.160295	-10.647180	7.909827	-10.954239	11.096263	-11.663056	12.757413	-12.276392	11.308977	-13.716250	11.129110	-13.875011	10.579366	-14.521142	14.217589	-13.386162	14.502222	-14.253643	13.712507	-16.072729	12.338396	-16.328052	6.147343	-12.032062	11.978864	-16.645895	12.435323	-17.523920	6.622454	-15.299948	6.139129	-14.933967	4.982765	-17.220835	4.209362	-13.467345	3.022963	-16.257139	1.434585	-14.821253	0.920561	-14.772315	-0.228719	-16.899825	-1.145293	-16.003683	
-0.453967	0.065249	-4.741176	1.071279	-3.913773	2.718485	-11.983004	1.792533	-15.013893	3.444827	-14.228353	4.361596	-17.864513	4.112404	-15.739056	7.118874	-9.786330	5.519504	-7.625708	5.139789	-7.077071	6.082799	-19.011602	5.145353	-18.710584	6.093174	-19.474764	5.418613	-16.189653	11.494249	-20.968232	12.279447	-16.309408	13.434831	-18.220565	13.796086	-12.639768	10.303919	-15.482245	15.074944	-10.861615	15.511524	-15.391217	16.519087	-17.752698	17.391036	-15.693585	19.437943	-15.437882	19.663644	-14.656352	20.582213	-19.828518	18.968707	-20.233171	20.201936	-19.110511	22.788000	-17.157034	23.150977	-8.355968	17.043681	-16.645895	23.602853	-17.294828	24.851060	-9.031063	21.689398	-8.343954	21.169108	-6.700030	24.420190	-5.600537	19.084113	-3.913916	23.050170	-1.655829	21.008871	-0.925076	20.939299	0.708775	23.963833	2.011805	22.689850	
0.504151	-0.070183	3.691216	-0.818134	3.075080	-2.040144	9.026605	-1.350848	11.242467	-2.558934	10.668120	-3.229262	13.326517	-3.046973	11.772529	-5.245304	7.419832	-4.075877	5.839825	-3.798280	5.439070	-4.487823	14.165115	-3.802230	13.945056	-4.495216	14.503743	-4.002015	12.101866	-8.444013	15.595145	-9.017827	12.189394	-9.862578	13.586394	-10.126634	9.506782	-7.573779	11.584751	-11.061473	8.207170	-11.380547	11.518215	-12.117079	13.244338	-12.754407	11.739248	-14.250582	11.552345	-14.415553	10.981095	-15.086960	14.761632	-13.907587	15.057404	-14.809000	14.236802	-16.699246	12.808935	-16.964555	6.375744	-12.500520	12.435323	-17.294828	12.909679	-18.207232	6.869385	-15.896234	6.367153	-15.515935	5.165550	-17.892267	4.361892	-13.991938	3.129080	-16.890871	1.478563	-15.398813	0.944430	-15.347960	-0.249810	-17.558699	-1.202241	-16.627500	
-0.476535	0.068378	-4.989851	1.127437	-4.118832	2.861561	-12.614329	1.886756	-15.805554	3.626448	-14.978460	4.591713	-18.806977	4.329344	-16.569084	7.494845	-10.301457	5.810878	-8.026548	5.411076	-7.448885	6.403969	-20.014752	5.416933	-19.697809	6.414892	-20.502416	5.704649	-17.043525	12.101683	-22.074932	12.928447	-17.169621	14.144941	-19.181913	14.525313	-13.305821	10.848385	-16.298688	15.871839	-11.433554	16.331530	-16.202844	17.392404	-18.689302	18.310503	-16.521211	20.465734	-16.251975	20.703380	-15.429079	21.670568	-20.874987	19.971671	-21.301064	21.270168	-20.118996	23.993108	-18.062120	24.375294	-8.795295	17.944763	-17.523920	24.851060	-18.207232	26.165443	-9.506030	22.836350	-8.782547	22.288518	-7.051599	25.711703	-5.893902	20.093150	-4.117997	24.269158	-1.740373	22.119799	-0.970936	22.046543	0.749406	25.231187	2.121415	23.889764	
0.354742	-0.049471	2.044906	-0.446346	1.717518	-1.092931	4.847017	-0.727055	6.001410	-1.356542	5.702163	-1.705813	7.087092	-1.610758	6.277470	-2.756251	4.009516	-2.146885	3.186132	-2.002271	2.977540	-2.361572	7.523925	-2.004278	7.409298	-2.365333	7.700345	-2.108362	6.448943	-4.422600	8.268422	-4.721230	6.494494	-5.161415	7.221952	-5.298910	5.097285	-3.969232	6.179621	-5.785766	4.420741	-5.951831	6.144976	-6.335433	7.043709	-6.667232	6.260082	-7.446262	6.162776	-7.532149	5.865392	-7.881702	7.833648	-7.267627	7.987597	-7.736935	7.560321	-8.721028	6.816960	-8.859145	3.467247	-6.535060	6.622454	-9.031063	6.869385	-9.506030	3.729456	-8.303257	3.468870	-8.105909	2.845408	-9.338745	2.428503	-7.315285	1.788935	-8.819251	0.932680	-8.045200	0.655588	-8.018820	0.036018	-9.165702	-0.458089	-8.682612	
-0.419372	0.060454	-4.359981	0.985193	-3.599435	2.499162	-11.015239	1.648096	-13.800351	3.166419	-13.078509	4.008849	-16.419803	3.779855	-14.466700	6.542545	-8.996687	5.072855	-7.011257	4.723931	-6.507115	5.590475	-17.473865	4.729046	-17.197259	5.600009	-17.899468	4.980146	-14.880744	10.563110	-19.271763	11.284590	-14.990779	12.346299	-16.746907	12.678249	-11.618769	9.469302	-14.230711	13.853379	-9.984885	14.254529	-14.147068	15.180374	-16.316971	15.981578	-14.424910	17.862435	-14.189953	18.069824	-13.471833	18.913868	-18.224374	17.431254	-18.596189	18.564430	-17.564602	20.940678	-15.769620	21.274209	-7.682519	15.662406	-15.299947	21.689398	-15.896234	22.836350	-8.303257	19.931562	-7.672018	19.453515	-6.161720	22.440283	-5.151632	17.538070	-3.602150	21.181667	-1.527672	19.306349	-0.856338	19.242433	0.644671	22.021036	1.841747	20.850641	
0.342319	-0.047749	1.908020	-0.415433	1.604640	-1.014173	4.499496	-0.675189	5.565630	-1.256567	5.289257	-1.579142	6.568302	-1.491341	5.820571	-2.549293	3.725958	-1.986495	2.965485	-1.852938	2.772870	-2.184781	6.971728	-1.854784	6.865868	-2.188239	7.134662	-1.950911	5.978918	-4.088230	7.659225	-4.363980	6.020979	-4.770526	6.692766	-4.897499	4.730648	-3.669524	5.730200	-5.347106	4.105910	-5.500449	5.698206	-5.854705	6.528143	-6.161100	5.804505	-6.880502	5.714649	-6.959814	5.440035	-7.282604	7.257605	-6.715533	7.399763	-7.148912	7.005190	-8.057661	6.318744	-8.185203	3.225414	-6.039048	6.139129	-8.343954	6.367153	-8.782547	3.468871	-7.672019	3.229099	-7.490160	2.654721	-8.625820	2.270695	-6.761884	1.681553	-8.147275	0.892804	-7.434261	0.637561	-7.409963	0.066825	-8.466420	-0.388327	-8.021412	
-0.409965	0.059150	-4.256329	0.961785	-3.513963	2.439525	-10.752091	1.608822	-13.470372	3.090716	-12.765850	3.912932	-16.026967	3.689430	-14.120730	6.385833	-8.781972	4.951405	-6.844180	4.610854	-6.352136	5.456606	-17.055733	4.615846	-16.785766	5.465911	-17.471124	4.860921	-14.524834	10.309920	-18.810470	11.014074	-14.632227	12.050312	-16.346200	12.374294	-11.341145	9.242359	-13.890403	13.521218	-9.746490	13.912736	-13.808767	14.816359	-15.926577	15.598328	-14.079940	17.434032	-13.850624	17.636442	-13.149746	18.460222	-17.788186	17.013200	-18.151072	18.119171	-17.144248	20.438367	-15.392363	20.763892	-7.499399	15.286819	-14.933967	21.169108	-15.515935	22.288518	-8.105909	19.453515	-7.490160	18.987329	-6.016937	21.900752	-5.031641	17.118819	-3.520172	20.673006	-1.496585	18.843699	-0.841722	18.781354	0.622458	21.491789	1.790169	20.350107	
0.312597	-0.043628	1.580516	-0.341472	1.334577	-0.825742	3.668042	-0.551096	4.523017	-1.017373	4.301370	-1.276080	5.327081	-1.205632	4.727428	-2.054140	3.047537	-1.602756	2.437580	-1.495655	2.283193	-1.761801	5.650583	-1.497113	5.565697	-1.764537	5.781249	-1.574202	4.854371	-3.288243	6.201706	-3.509249	4.888081	-3.835315	5.426675	-3.937110	3.853458	-2.952464	4.654947	-4.297599	3.352669	-4.420503	4.629297	-4.704551	5.294640	-4.950166	4.714525	-5.526906	4.642492	-5.590486	4.422358	-5.849244	5.879408	-5.394632	5.993352	-5.742052	5.677024	-6.470538	5.126749	-6.572781	2.646822	-4.852328	4.982762	-6.700026	5.165547	-7.051595	2.845406	-6.161716	2.654719	-6.016933	2.198234	-6.920364	1.892606	-5.437785	1.423990	-6.539661	0.796548	-5.972442	0.593500	-5.953106	0.139558	-6.793536	-0.222525	-6.439552	
-0.468745	0.067298	-4.904010	1.108052	-4.048047	2.812172	-12.396400	1.854231	-15.532279	3.563754	-14.719529	4.512278	-18.481645	4.254458	-16.282564	7.365062	-10.123639	5.710298	-7.888181	5.317429	-7.320538	6.293103	-19.668472	5.323186	-19.357026	6.303838	-20.147678	5.605911	-16.748775	11.892001	-21.692907	12.704417	-16.872681	13.899816	-18.850062	14.273589	-13.075904	10.660439	-16.016858	15.596757	-11.236125	16.048470	-15.922676	17.090941	-18.365994	17.993110	-16.235520	20.110948	-15.970956	20.344470	-15.162338	21.294881	-20.513754	19.625456	-20.932435	20.901424	-19.770872	23.577113	-17.749692	23.952669	-8.643642	17.633716	-17.220837	24.420193	-17.892269	25.711706	-9.338746	22.440286	-8.625823	21.900755	-6.920365	25.273300	-5.779812	19.737677	-4.030114	23.852055	-1.687594	21.734438	-0.929516	21.662268	0.765434	24.799885	2.117175	23.478264	
0.292718	-0.040873	1.361475	-0.292006	1.153954	-0.699716	3.111950	-0.468101	3.825696	-0.857395	3.640651	-1.073385	4.496928	-1.014544	3.996313	-1.722973	2.593796	-1.346105	2.084507	-1.256696	1.955688	-1.478905	4.766976	-1.257897	4.696117	-1.481157	4.876059	-1.322253	4.102252	-2.753195	5.226888	-2.937589	4.130377	-3.209827	4.579889	-3.294783	3.266776	-2.472881	3.935796	-3.595669	2.848886	-3.698215	3.914389	-3.935305	4.469648	-4.140269	3.985525	-4.621595	3.925412	-4.674652	3.741715	-4.890585	4.957642	-4.511188	5.052717	-4.801116	4.788721	-5.409039	4.329518	-5.494362	2.259848	-4.058626	4.209360	-5.600534	4.361890	-5.893899	2.428502	-5.151630	2.270694	-5.031639	1.892609	-5.779807	1.639892	-4.552308	1.251685	-5.464580	0.732185	-4.994933	0.564069	-4.978923	0.188407	-5.674795	-0.111398	-5.381755	
-0.372268	0.053924	-3.840955	0.867981	-3.171442	2.200538	-9.697557	1.451436	-12.148024	2.787346	-11.512912	3.528557	-14.452725	3.327065	-12.734295	5.757831	-7.921530	4.464710	-6.174638	4.157711	-5.731078	4.920141	-15.380124	4.162213	-15.136757	4.928530	-15.754588	4.383142	-13.098570	9.295295	-16.961896	9.930019	-13.195371	10.864182	-14.740415	11.156232	-10.228604	8.332911	-12.526658	12.190128	-8.791153	12.543040	-12.453068	13.357617	-14.362123	14.062498	-12.697516	15.717265	-12.490806	15.899722	-11.859025	16.642290	-16.040215	15.337900	-16.367319	16.334848	-15.459734	18.425417	-13.880553	18.718855	-6.765570	13.781700	-13.467344	19.084112	-13.991937	20.093149	-7.315285	17.538070	-6.761884	17.118818	-5.437788	19.737674	-4.552306	15.440763	-3.193926	18.634220	-1.375308	16.990125	-0.786741	16.934066	0.528692	19.370081	1.578169	18.344139	
0.262224	-0.036645	1.025466	-0.216125	0.876878	-0.506391	2.258902	-0.340786	2.756004	-0.611989	2.627107	-0.762452	3.223471	-0.721414	2.874779	-1.214961	1.897755	-0.952400	1.542893	-0.890134	1.453293	-1.044940	3.411519	-0.890938	3.362179	-1.046451	3.487496	-0.935761	2.948499	-1.932431	3.731516	-2.060660	2.968057	-2.250327	3.280916	-2.309452	2.366805	-1.737198	2.832618	-2.518905	2.076082	-2.590222	2.817719	-2.755280	3.204109	-2.897885	2.867236	-3.232844	2.825410	-3.269761	2.697607	-3.419999	3.543650	-3.155982	3.609780	-3.357718	3.426061	-3.780697	3.106565	-3.840064	1.666229	-2.841084	3.022960	-3.913912	3.129077	-4.117992	1.788934	-3.602146	1.681552	-3.520168	1.423988	-4.030110	1.251676	-3.193914	0.987735	-3.815297	0.633629	-3.495412	0.519090	-3.484488	0.262683	-3.958642	0.058445	-3.758836	
-0.443975	0.063864	-4.631074	1.046414	-3.822982	2.655137	-11.703480	1.750815	-14.663381	3.364413	-13.896239	4.259711	-17.447232	4.016352	-15.371557	6.952410	-9.558254	5.390497	-7.448234	5.019675	-6.912449	5.940599	-18.567451	5.025109	-18.273484	5.950731	-19.019765	5.291969	-15.811595	11.225305	-20.478234	11.992098	-15.928543	13.120426	-17.794923	13.473217	-12.344868	10.062853	-15.120759	14.722115	-10.608386	15.148461	-15.031865	16.132421	-17.338011	16.983937	-15.327148	18.982882	-15.077437	19.203294	-14.314222	20.100341	-19.365186	18.524639	-19.760355	19.728969	-18.664000	22.254430	-16.756302	22.608902	-8.161452	16.644722	-16.257138	23.050170	-16.890871	24.269158	-8.819251	21.181667	-8.147276	20.673006	-6.539661	23.852054	-5.464580	18.634218	-3.815299	22.512527	-1.607276	20.516372	-0.892697	20.448328	0.704832	23.405853	1.978993	22.160149	
0.221398	-0.030986	0.575618	-0.114535	0.505928	-0.247569	1.116845	-0.170337	1.323904	-0.283440	1.270177	-0.346175	1.518570	-0.328974	1.373274	-0.534836	0.965899	-0.425310	0.817780	-0.399381	0.780689	-0.463950	1.596837	-0.399654	1.576306	-0.464468	1.628492	-0.418327	1.403858	-0.833594	1.729515	-0.886630	1.411946	-0.965750	1.541855	-0.990294	1.161925	-0.752268	1.355685	-1.077337	1.041454	-1.106845	1.349501	-1.175466	1.509808	-1.234586	1.370074	-1.373589	1.352731	-1.388896	1.299759	-1.451183	1.650602	-1.341635	1.677980	-1.425300	1.601735	-1.600676	1.469279	-1.625293	0.871494	-1.211043	1.434611	-1.655866	1.478590	-1.740412	0.932694	-1.527706	0.892816	-1.496618	0.796558	-1.687632	0.732192	-1.375337	0.633638	-1.607312	0.502592	-1.488713	0.459624	-1.484273	0.363888	-1.660677	0.288006	-1.586249	
-0.407068	0.058748	-4.224408	0.954576	-3.487641	2.421160	-10.671053	1.596727	-13.368753	3.067403	-12.669566	3.883394	-15.905990	3.661583	-14.014186	6.337573	-8.715849	4.914004	-6.792727	4.576031	-6.304410	5.415380	-16.926967	4.580985	-16.659044	5.424615	-17.339213	4.824205	-14.415230	10.231949	-18.668412	10.930768	-14.521808	11.959161	-16.222800	12.280689	-11.255650	9.172470	-13.785603	13.418928	-9.673075	13.807478	-13.704585	14.704259	-15.806353	15.480303	-13.973704	17.302104	-13.746125	17.502980	-13.050558	18.320519	-17.653859	16.884458	-18.013995	17.982050	-17.014798	20.283677	-15.276184	20.606736	-7.443007	15.171155	-14.821261	21.008882	-15.398820	22.119810	-8.045204	19.306359	-7.434265	18.843708	-5.972444	21.734449	-4.994933	16.990131	-3.495406	20.516385	-1.488662	18.702434	-0.838797	18.640102	0.613871	21.328582	1.772002	20.196046	
0.208193	-0.029155	0.430110	-0.081675	0.385941	-0.163850	0.747435	-0.115203	0.860677	-0.177167	0.831265	-0.211526	0.967104	-0.202035	0.887597	-0.314843	0.664480	-0.254818	0.583236	-0.240642	0.563128	-0.276023	1.009861	-0.240743	0.998648	-0.276220	1.027179	-0.250958	0.904229	-0.478164	1.081948	-0.506878	0.908607	-0.550242	0.979338	-0.563599	0.772195	-0.433683	0.877957	-0.611047	0.706793	-0.627032	0.874591	-0.664459	0.961770	-0.696575	0.885803	-0.772194	0.876378	-0.780512	0.847611	-0.814349	1.038277	-0.754767	1.053120	-0.800241	1.011639	-0.895527	0.939682	-0.908904	0.614429	-0.683790	0.920844	-0.925479	0.944724	-0.971360	0.655734	-0.856707	0.637694	-0.842083	0.593603	-0.929940	0.564153	-0.787064	0.519123	-0.893094	0.459565	-0.839128	0.441128	-0.837994	0.395833	-0.917338	0.361368	-0.883143	
-0.405813	0.058574	-4.210574	0.951452	-3.476233	2.413200	-10.635930	1.591485	-13.324710	3.057298	-12.627834	3.870592	-15.853557	3.649514	-13.968008	6.316656	-8.687191	4.897794	-6.770427	4.560938	-6.283724	5.397512	-16.871158	4.565876	-16.604120	5.406717	-17.282041	4.808292	-14.367725	10.198155	-18.606842	10.894661	-14.473951	11.919655	-16.169316	12.240119	-11.218594	9.142179	-13.740181	13.374593	-9.641256	13.761858	-13.659431	14.655673	-15.754246	15.429150	-13.927660	17.244923	-13.700834	17.445136	-13.007568	18.259969	-17.595639	16.828659	-17.954584	17.922620	-16.958692	20.216632	-15.225831	20.538622	-7.418565	15.121024	-14.772412	20.939437	-15.348061	22.046689	-8.018871	19.242560	-7.410010	18.781478	-5.953141	21.662413	-4.978951	16.934174	-3.484494	20.448466	-1.484234	18.640211	-0.837589	18.579356	0.611119	21.257905	1.765264	20.129097	
0.178648	-0.025060	0.104561	-0.008156	0.117490	0.023456	-0.079056	0.008148	-0.175714	0.060599	-0.150727	0.089728	-0.266709	0.081969	-0.199021	0.177354	-0.009891	0.126630	0.058482	0.114509	0.076374	0.144432	-0.303399	0.114792	-0.293763	0.144953	-0.318157	0.123502	-0.213607	0.317049	-0.366873	0.342751	-0.217529	0.379388	-0.279196	0.391057	-0.099759	0.279097	-0.190879	0.432195	-0.041953	0.446468	-0.187938	0.478830	-0.264371	0.507132	-0.197672	0.573323	-0.189380	0.580644	-0.163993	0.610455	-0.331695	0.558250	-0.344896	0.598223	-0.308600	0.682123	-0.245199	0.693894	0.039290	0.495848	-0.228622	0.708638	-0.249709	0.749262	0.036066	0.644545	0.066868	0.622335	0.139596	0.765290	0.188442	0.528569	0.262709	0.704703	0.363905	0.613749	0.395832	0.611006	0.479170	0.747147	0.531242	0.687847	
-0.460493	0.066154	-4.813085	1.087518	-3.973069	2.759857	-12.165561	1.819779	-15.242814	3.497346	-14.445258	4.428138	-18.137041	4.175136	-15.979072	7.227591	-9.935287	5.603760	-7.741617	5.218236	-7.184587	6.175670	-19.301679	5.223885	-18.996055	6.186204	-19.771926	5.501325	-16.436563	11.669898	-21.288251	12.467116	-16.558152	13.640171	-18.498554	14.006954	-12.832367	10.461360	-15.718332	15.305379	-11.027000	15.748642	-15.625912	16.771620	-18.023532	17.656915	-15.932906	19.735145	-15.673289	19.964299	-14.879797	20.896932	-20.131121	19.258730	-20.541969	20.510833	-19.402129	23.136475	-17.418755	23.505007	-8.483005	17.304243	-16.899791	23.963784	-17.558664	25.231136	-9.165685	22.020991	-8.466405	21.491745	-6.793522	24.799834	-5.674781	19.370036	-3.958633	23.405807	-1.660672	21.328540	-0.917295	21.257850	0.747373	24.336122	2.072083	23.039099	
0.155081	-0.021793	-0.155122	0.050489	-0.096647	0.172866	-0.738329	0.106543	-1.002420	0.250260	-0.934039	0.330031	-1.250893	0.308513	-1.065792	0.569968	-0.547822	0.430903	-0.360102	0.397805	-0.311899	0.479819	-1.350957	0.398395	-1.324690	0.480913	-1.391300	0.422200	-1.105278	0.951372	-1.522563	1.020481	-1.115822	1.120933	-1.283101	1.152565	-0.795297	0.847665	-1.043464	1.264366	-0.639210	1.302774	-1.035494	1.390807	-1.242437	1.467301	-1.061936	1.646611	-1.039511	1.666407	-0.970926	1.746990	-1.424491	1.605614	-1.460062	1.713746	-1.361724	1.940579	-1.190352	1.972410	-0.419484	1.436818	-1.145525	2.012135	-1.202482	2.121762	-0.458209	1.842050	-0.388436	1.790464	-0.222610	2.117522	-0.111469	1.578438	0.058400	1.979314	0.288011	1.772287	0.361400	1.765546	0.531428	2.072471	0.698843	1.937694	
-0.437460	0.062961	-4.559289	1.030203	-3.763787	2.613835	-11.521236	1.723615	-14.434853	3.311985	-13.679706	4.193283	-17.175171	3.953728	-15.131953	6.843879	-9.409552	5.306386	-7.332523	4.941363	-6.805117	5.847887	-18.277872	4.946712	-17.988502	5.857861	-18.723113	5.209399	-15.565108	11.049957	-20.158763	11.804752	-15.680225	12.915439	-17.517411	13.262711	-12.152599	9.905682	-14.885077	14.492076	-10.443284	14.911750	-14.797573	15.880321	-17.067642	16.718515	-15.088237	18.686191	-14.842434	18.903154	-14.091159	19.786166	-19.063102	18.235113	-19.452086	19.420602	-18.372882	21.906552	-16.495031	22.255479	-8.034632	16.384607	-16.003677	22.689841	-16.627493	23.889754	-8.682609	20.850633	-8.021410	20.350099	-6.439550	23.478255	-5.381752	18.344130	-3.758837	22.160140	-1.586248	20.196038	-0.883135	20.129086	0.687991	23.039136	1.937512	21.814565	
