-0.880730	0.053638	-10.843497	1.608377	-9.231672	5.493482	-18.170523	10.545903	-27.911108	2.088712	-23.294119	11.567608	-33.859424	7.933222	-35.608334	5.560795	-42.689829	6.680839	-45.657789	9.014110	-46.841169	9.594051	-45.087549	11.376978	-38.039058	14.381952	-39.895235	24.975613	-51.691636	26.056215	-40.523725	29.685768	-45.242918	30.236343	-31.035481	22.691097	-38.789307	33.825756	-38.818418	37.362104	-27.605921	35.685635	-40.055338	44.424585	-44.726262	39.081658	-39.470573	45.018825	-37.721751	47.390959	-50.059700	42.574346	-51.262793	45.511040	-44.253781	53.230970	-48.958711	52.013616	-43.084542	54.419370	-44.876775	57.351953	-24.195869	51.038228	-22.418509	49.874259	-18.950715	58.154269	-21.745858	39.859377	-15.307081	45.218430	-5.922620	50.600204	-11.854485	55.265991	-2.912581	42.964218	-4.154839	50.614466	-9.903021	33.477760	-5.794651	35.279058	-0.575080	45.340893	2.876723	55.388500	-5.749250	31.152628	-0.682387	58.304807	
0.320717	-0.019094	2.444100	-0.351133	2.099313	-1.175772	3.979667	-2.179522	5.792960	-0.401922	4.982141	-2.022695	6.811848	-1.406044	7.112225	-0.998523	8.328453	-1.191213	8.838230	-1.591857	9.041524	-1.691470	8.740314	-1.997778	7.529497	-2.514256	7.848190	-4.334058	9.875013	-4.520040	7.956024	-5.142860	8.766249	-5.237355	6.326642	-3.941556	7.658224	-5.853698	7.663218	-6.460774	5.738088	-6.172965	7.875527	-7.672870	8.677210	-6.755865	7.775171	-7.774836	7.475036	-8.181865	9.592451	-7.355285	9.798893	-7.859259	8.596043	-9.184104	9.403477	-8.975194	8.395383	-9.388052	8.702956	-9.891332	5.153161	-8.807525	4.848222	-8.607772	4.253612	-10.028477	4.732838	-6.889611	3.628345	-7.808947	2.018717	-8.732254	3.036219	-9.532625	1.502348	-7.422325	1.715468	-8.734700	2.701670	-5.794651	1.996899	-6.103795	1.101360	-7.830039	0.509258	-9.553582	1.989014	-5.395922	1.119768	-10.053805	
-0.927648	0.056420	-11.426148	1.694737	-9.727678	5.788803	-19.147464	11.113295	-29.412546	2.200950	-24.546871	12.190543	-35.681368	8.360322	-37.524507	5.860073	-44.987548	7.040472	-48.115419	9.499447	-49.362559	10.110634	-47.514455	11.989619	-40.086202	15.156485	-42.042393	26.320928	-54.474351	27.459725	-42.704754	31.284878	-47.678239	31.865121	-32.705260	23.913326	-40.876879	35.647944	-40.907558	39.374849	-29.090887	37.608041	-42.211134	46.817920	-47.133765	41.187070	-41.594857	47.444184	-39.751794	49.944155	-52.754622	44.867976	-54.022550	47.962927	-46.635829	56.098879	-51.594304	54.815922	-45.403580	57.351320	-47.292395	60.441937	-25.497074	53.787995	-23.623922	52.561293	-19.969179	61.287581	-22.914989	42.006631	-16.129187	47.654495	-6.238787	53.326390	-12.490468	58.243685	-3.066458	45.278709	-4.375691	53.341419	-10.434318	35.279058	-6.103795	37.179874	-0.602928	47.783519	3.034960	58.372838	-6.056040	32.829989	-0.716026	61.446390	
0.184885	-0.011039	0.757286	-0.101115	0.663345	-0.320797	1.151362	-0.536888	1.446200	-0.076985	1.355343	-0.219257	1.537201	-0.169561	1.564782	-0.132095	1.676410	-0.150051	1.723231	-0.186774	1.741939	-0.195930	1.714265	-0.224142	1.602881	-0.271933	1.632032	-0.439284	1.818874	-0.456788	1.641806	-0.513334	1.715836	-0.521938	1.492526	-0.403126	1.614569	-0.578348	1.615023	-0.633747	1.439018	-0.607475	1.634357	-0.744011	1.707331	-0.660560	1.625232	-0.753265	1.597932	-0.790197	1.790476	-0.715077	1.809217	-0.760888	1.699862	-0.881322	1.773267	-0.862336	1.681618	-0.899864	1.709580	-0.945626	1.386090	-0.846769	1.358475	-0.828632	1.305091	-0.957338	1.348129	-0.673176	1.248287	-0.756380	1.103310	-0.839759	1.195002	-0.912013	1.056815	-0.721709	1.075995	-0.839974	1.164847	-0.575080	1.101360	-0.602928	1.020752	-0.758430	0.967370	-0.913699	1.100652	-0.539166	1.022351	-0.958711	
-1.189497	0.071946	-14.677890	2.176708	-12.495854	7.436974	-24.599705	14.279870	-37.791976	2.827344	-31.538401	15.667106	-45.849525	10.743942	-48.218545	7.530321	-57.810969	9.047563	-61.831300	12.208085	-63.434273	12.993650	-61.058864	15.408731	-51.511186	19.479104	-54.025540	33.829048	-70.004506	35.292625	-54.876937	40.209408	-61.269615	40.955228	-42.024186	30.734504	-52.527485	45.817456	-52.566917	50.607853	-37.378383	48.336867	-54.242497	60.174971	-60.569892	52.937243	-53.450350	60.979960	-51.081334	64.193383	-67.794816	57.668582	-69.424582	61.646755	-59.929884	72.104499	-66.303378	70.455417	-58.345984	73.714353	-60.773817	77.686949	-32.759014	69.134276	-30.351255	67.557465	-25.653159	78.774397	-29.439833	53.990312	-20.717319	61.250026	-8.003414	68.541084	-16.039868	74.861992	-3.925313	58.195774	-5.608386	68.560408	-13.396936	45.340893	-7.830039	47.783519	-0.758430	61.415782	3.918071	75.028281	-7.768515	42.192438	-0.903839	78.979353	
0.095057	-0.005713	-0.358229	0.064226	-0.286283	0.244611	-0.719040	0.549412	-1.428379	0.137900	-1.043115	0.973384	-1.951004	0.648145	-2.103828	0.440887	-2.722689	0.538485	-2.982027	0.742429	-3.085389	0.793095	-2.932170	0.948791	-2.316481	1.210950	-2.478809	2.136391	-3.508775	2.230303	-2.533885	2.548243	-2.946711	2.596440	-1.704349	1.936892	-2.382194	2.910322	-2.384742	3.219756	-1.404023	3.073069	-2.493024	3.838150	-2.901958	3.370359	-2.441817	3.890209	-2.288688	4.098028	-3.369091	3.676195	-3.474480	3.933376	-2.860688	4.609436	-3.272709	4.502823	-2.758298	4.713506	-2.915248	4.970309	-1.105130	4.417801	-0.949348	4.315835	-0.644812	5.041546	-0.890226	3.437843	-0.325692	3.907593	0.497976	4.379660	-0.022597	4.788930	0.762218	3.709485	0.653146	4.380923	0.148597	2.876723	0.509258	3.034960	0.967370	3.918071	1.270664	4.800357	0.513237	2.672794	0.957974	5.056133	
-1.450970	0.087450	-17.924966	2.657987	-15.260058	9.082780	-30.044124	17.441903	-46.159384	3.452839	-38.519901	19.138680	-56.003094	13.124143	-58.897240	9.198174	-70.615994	11.051775	-75.527502	14.912836	-77.485800	15.872531	-74.583842	18.822938	-62.919779	23.795521	-65.991495	41.326396	-85.512381	43.114287	-67.031658	49.121134	-74.841493	50.032293	-51.329743	37.545896	-64.161376	55.972378	-64.209548	61.824741	-45.653989	59.050301	-66.256599	73.512860	-73.986743	64.670559	-65.288836	74.496317	-62.394620	78.422169	-82.813433	70.450824	-84.804520	75.310952	-73.204867	88.087158	-80.991350	86.072477	-71.269821	90.053913	-74.235899	94.907222	-40.010531	84.458540	-37.068931	82.532128	-31.328996	96.236122	-35.955304	65.956788	-25.298899	74.826053	-9.765469	83.733925	-19.584099	91.456468	-4.782911	71.094256	-6.839268	83.757544	-16.355088	55.388500	-9.553582	58.372838	-0.913699	75.028281	4.800357	91.660611	-9.478421	51.541811	-1.091344	96.487398	
0.319535	-0.019024	2.429425	-0.348958	2.086820	-1.168333	3.955060	-2.165231	5.755143	-0.399095	4.950588	-2.007005	6.765958	-1.395286	7.063962	-0.990985	8.270580	-1.182155	8.776329	-1.579632	8.978018	-1.678459	8.679188	-1.982347	7.477935	-2.494747	7.794110	-4.300173	9.804925	-4.484690	7.901091	-5.102583	8.704910	-5.196331	6.284585	-3.910771	7.605644	-5.807803	7.610599	-6.410079	5.700686	-6.124545	7.821228	-7.612589	8.616572	-6.702836	7.721666	-7.713748	7.423905	-8.117557	9.524574	-7.297515	9.729383	-7.797503	8.536046	-9.111870	9.337094	-8.904612	8.336973	-9.314204	8.642113	-9.813504	5.120387	-8.738266	4.817861	-8.540094	4.227963	-9.949557	4.703392	-6.835529	3.607645	-7.747585	2.010779	-8.663589	3.020193	-9.457625	1.498471	-7.364029	1.709926	-8.666019	2.688297	-5.749250	1.989014	-6.056040	1.100652	-7.768515	0.513237	-9.478421	1.985260	-5.338042	1.118921	-9.974681	
-0.820255	0.050052	-10.092487	1.497063	-8.592345	5.112827	-16.911295	9.814563	-25.975827	1.944042	-21.679381	10.764674	-31.511025	7.382710	-33.138481	5.175041	-39.728181	6.217288	-42.490022	8.388533	-43.591220	8.928200	-41.959384	10.587313	-35.400387	13.383617	-37.127654	23.241567	-48.104851	24.247158	-37.712485	27.624593	-42.103905	28.136927	-28.883218	21.115704	-36.098527	31.477044	-36.125617	34.767772	-25.691873	33.207746	-37.276620	41.339692	-41.623105	36.367883	-36.732473	41.892654	-35.105124	44.100012	-46.586074	39.617967	-47.705598	42.350675	-41.183437	49.534374	-45.561560	48.401578	-40.095414	50.640226	-41.763157	53.369111	-22.518680	47.493910	-20.864791	46.410797	-17.637952	54.115588	-20.238902	37.091670	-14.247397	42.078475	-5.514964	47.086269	-11.034749	51.427896	-2.714195	39.980921	-3.870046	47.099527	-9.219196	31.152628	-5.395922	32.829989	-0.539166	42.192438	2.672794	51.541811	-5.338042	29.064042	-0.638976	54.255464	
0.187678	-0.011205	0.791968	-0.106255	0.692868	-0.338375	1.209512	-0.570661	1.535570	-0.083666	1.429910	-0.256336	1.645648	-0.194983	1.678838	-0.149909	1.813177	-0.171457	1.869516	-0.215662	1.892020	-0.226678	1.858721	-0.260608	1.724733	-0.318035	1.759838	-0.519361	1.984509	-0.540329	1.771627	-0.608518	1.860793	-0.618887	1.591916	-0.475877	1.738827	-0.686810	1.739374	-0.753551	1.527408	-0.721902	1.762676	-0.886469	1.850632	-0.785880	1.751676	-0.897629	1.718766	-0.942170	1.950885	-0.851600	1.973485	-0.906831	1.841649	-1.052028	1.930145	-1.029137	1.819654	-1.074382	1.853365	-1.129550	1.463542	-1.010443	1.430224	-0.988572	1.365714	-1.143842	1.417719	-0.800986	1.297221	-0.901383	1.122132	-1.002026	1.232853	-1.089258	1.065987	-0.859477	1.089145	-1.002284	1.196442	-0.682387	1.119768	-0.716026	1.022351	-0.903839	0.957974	-1.091344	1.118921	-0.638976	1.024512	-1.145576	
-1.526863	0.091950	-18.867436	2.797679	-16.062374	9.560478	-31.624378	18.359689	-48.588041	3.634391	-40.546296	20.146312	-58.950188	13.815001	-61.996752	9.682271	-74.332678	11.633501	-79.502853	15.697895	-81.564284	16.708131	-78.509494	19.813919	-66.231146	25.048370	-69.464637	43.502516	-90.013573	45.384540	-70.559590	51.707780	-78.780757	52.666930	-54.030700	39.522916	-67.538136	58.919865	-67.588845	65.080465	-48.056001	62.159897	-69.743716	77.384208	-77.881011	68.076177	-68.724980	78.419466	-65.678324	82.552102	-87.172616	74.160895	-89.268576	79.277011	-77.057957	92.726155	-85.254563	90.605358	-75.020990	94.796501	-78.143295	99.905439	-42.115297	88.906436	-39.018750	86.878553	-32.976415	101.304427	-37.846429	69.430078	-26.628723	78.766521	-10.276859	88.143672	-20.612819	96.273026	-5.031779	74.838056	-7.196482	88.168539	-17.213668	58.304807	-10.053805	61.446390	-0.958711	78.979353	5.056133	96.487398	-9.974681	54.255464	-1.145576	101.569834	
